0.1    251163.969399503
0.2    62834.1333526921
0.3    27958.9415658662
0.4    15698.7072123500
0.5    10041.1491943381
0.6    6976.29746051942
0.7    5122.91670811288
0.8    3921.47119897722
0.9    3097.28287955888
1    2506.39894647196
2    626.879065333072
3    283.052971742834
4    166.148641891008
5    116.388130295296
6    94.1423348222770
7    85.6826312326891
8    84.9923493933565
9    89.7645682813796
10    98.6205848159003
11    110.328746728885
12    124.992502381479
13    141.202481297392
14    159.859985691312
15    180.763649244947
16    203.055262793531
17    227.318984209605
18    252.788384332770
19    280.471265246302
20    309.833239776311
25    481.234192149553
30    687.986567162156
35    936.393628724344
40    1224.11275598275
45    1549.69845599588
50    1916.13192253418
55    2318.43134634047
60    2757.62240279054
