0.1    250858.640779693
0.2    62967.3513530083
0.3    28116.6739641465
0.4    15812.2279513526
0.5    10095.3663047091
0.6    6995.30264313663
0.7    5151.35371919976
0.8    3936.87875827049
0.9    3112.22466418506
1    2519.22079934972
2    631.376872098123
3    283.905225470501
4    166.436659684995
5    116.748174761967
6    94.1407225114207
7    85.6768777821722
8    85.0935946044814
9    89.7898534690983
10    98.5433675197641
11    110.704799356200
12    124.765122191900
13    141.503728803416
14    160.568857197469
15    181.169704022764
16    203.688696470353
17    228.111552768281
18    254.211519586733
19    282.161394854989
20    311.232727180736
25    482.530655225595
30    692.894537309316
35    943.163254611665
40    1229.93025728826
45    1559.41775542992
50    1926.94045156871
55    2332.32034130988
60    2775.13072956125
