0.1    148254.994486307
0.2    37335.4188463194
0.3    16462.1766044344
0.4    9347.62207596704
0.5    5951.13715849768
0.6    4125.41104173163
0.7    3042.08339640938
0.8    2429.38987029753
0.9    1841.06999954648
1    1489.04795995946
2    384.424316212327
3    169.747071664248
4    99.1354393357924
5    70.6589388351690
6    53.7263469654610
7    50.7623787679380
8    92.2052784933243
9    53.5740724460867
10    59.6037651455788
11    65.5319612328576
12    74.7276959123034
13    83.7723106214878
14    93.1435453506569
15    104.262802498155
16    119.897073780072
17    134.219406580991
18    145.780966845413
19    183.966918585003
20    178.099675825118
25    285.774204407727
30    429.934990093918
35    549.240481535100
40    718.229286473632
45    902.316166735416
50    1133.16866078480
55    1369.66407280415
60    1634.38501014817
