0.1    77956.1011184641
0.2    19652.9911669115
0.3    8696.90235567708
0.4    4901.52482371773
0.5    3136.40528206337
0.6    2175.46897502126
0.7    1599.04172211837
0.8    1223.34727700809
0.9    966.108118355980
1    782.935874931892
2    196.866249748794
3    88.4232937029293
4    52.0466280052136
5    36.6300265599890
6    29.7213707623883
7    26.9509348634149
8    26.6669398863813
9    28.2510030095277
10    30.8121205632662
11    34.2503969974359
12    38.5299647749266
13    43.9926112990342
14    49.4021596310529
15    55.5673177926878
16    62.2390329552490
17    69.6412869598521
18    77.7316303947590
19    85.9242002277001
20    94.8377860465617
25    147.548776038224
30    211.337297740571
35    287.436094955812
40    375.081622260336
45    474.229692132143
50    583.919838627090
55    707.867947393408
60    841.554237435120
