0.1    90360.4539465758
0.2    22716.6221628349
0.3    10118.0454063319
0.4    5703.41873310381
0.5    3645.57858355359
0.6    2538.62051772213
0.7    1853.69501451287
0.8    1432.92671742698
0.9    1126.20854706089
1    910.148207695028
2    228.773929859479
3    103.551840394043
4    60.8045701067258
5    42.9759168983800
6    34.6311924901262
7    31.3920566087934
8    31.2677956718143
9    32.7472840443442
10    35.8573361013780
11    40.0398997434902
12    45.1724961827970
13    50.9910999553449
14    57.5073218109178
15    64.9123947439544
16    72.8071599748052
17    81.4282929684837
18    90.4078955035947
19    100.601353865804
20    110.629734855211
25    12317.0433883761
30    245.765987643399
35    335.298063592085
40    435.724020633022
45    552.173103528862
50    680.539043340780
55    825.180144917900
60    980.032071844051
