0.1    8033.86027597016
0.2    2016.13535078698
0.3    895.474585212837
0.4    503.944530398996
0.5    322.750536367751
0.6    224.119345271211
0.7    164.706802775289
0.8    126.107100968446
0.9    99.6886471914985
1    80.7164634136406
2    20.2492293835236
3    9.16238841374716
4    5.39660258085522
5    3.78836211631912
6    3.05571831919564
7    2.76378718131077
8    2.72119603621645
9    2.85811746004715
10    3.10858241500553
11    3.45454341237235
12    3.87109918823274
13    4.36906260596910
14    4.93351743974173
15    5.54610691751691
16    6.21192859519562
17    6.94603269397895
18    7.72118305393818
19    8.56009403861307
20    9.43088358415775
25    14.5488190418187
30    20.8492764917551
35    28.3269054413267
40    37.0224220247134
45    46.7780507812099
50    57.6795723179430
55    69.9312621613911
60    83.2338274584387
