0.1    62939.8025705351
0.2    15806.2854622309
0.3    7034.57399919874
0.4    3953.56533162901
0.5    2527.87083828480
0.6    1756.66276305582
0.7    1290.24580347248
0.8    988.004471704577
0.9    781.138971453998
1    632.090610986357
2    158.584411972219
3    71.6485966680910
4    42.2020302236761
5    29.6885131276693
6    24.0003884537768
7    21.8517612625408
8    21.6612706243832
9    22.7298931436532
10    24.8258882195603
11    27.7210852880030
12    31.2122079464963
13    35.2414618882788
14    39.7620528371272
15    44.8903447974024
16    50.3673026195381
17    56.2153308912150
18    62.5731085217049
19    69.3439770335953
20    76.5341199133356
25    118.219915361305
30    169.743406429496
35    230.812826741353
40    300.553280225092
45    381.154845727028
50    470.532035352179
55    569.172489469975
60    676.365486469677
