0.1    3311.31657574086
0.2    834.248287207370
0.3    370.893270229657
0.4    207.837686874133
0.5    133.291813158994
0.6    92.9231827488683
0.7    67.9968846016547
0.8    52.2076711345008
0.9    41.2733510478704
1    33.3358786143686
2    8.35130235759498
3    3.78416969687041
4    2.23066792128612
5    1.56487512689491
6    1.26482313597256
7    1.13833430225234
8    1.12017884928359
9    1.17240922213638
10    1.27885858827370
11    1.41476876552926
12    1.58529487823400
13    1.78834319403921
14    2.01677469099798
15    2.26950336891415
16    2.53592185000959
17    2.83486628349365
18    3.15677246972288
19    3.49535414324495
20    3.85817977132175
25    5.95665153686216
30    8.51165304389642
35    11.5771625261074
40    15.1340718334703
45    19.0927974940002
50    23.6187928866118
55    28.5448342956116
60    34.0249420590657
