0.1    2430.36248640449
0.2    609.498649591572
0.3    271.548621693412
0.4    152.116080444203
0.5    97.4631686519588
0.6    67.8401500109072
0.7    49.7996811234607
0.8    38.0504220832090
0.9    30.0891892627487
1    24.4136962352004
2    6.12673164792598
3    2.76641318116279
4    1.62702624228138
5    1.14120018841649
6    0.923810038953248
7    0.831418569230379
8    0.815702303357277
9    0.852885087717558
10    0.929287586228539
11    1.02765269226138
12    1.15635108815799
13    1.29871598096021
14    1.46774437165339
15    1.64393185566415
16    1.85474121238459
17    2.05909363232340
18    2.29471651919387
19    2.54189201954958
20    2.80435558222797
25    4.32044946703689
30    6.20017442334081
35    8.40160720065779
40    10.9852992129019
45    13.8907546662515
50    17.1338041379069
55    20.7321315593557
60    24.7068256157411
