0.1    24974.6177737591
0.2    6276.18625524606
0.3    2796.97392096029
0.4    1564.04435481183
0.5    1006.01510754476
0.6    697.598913266188
0.7    512.701574464577
0.8    392.576557341157
0.9    310.242393118762
1    251.614017088388
2    62.9496740010654
3    28.4572641616779
4    16.7927904020702
5    11.7878426954159
6    9.56203406529972
7    8.65374243926556
8    8.55318834310495
9    8.95810547654629
10    9.78481261080663
11    10.9020755373075
12    12.2214301205779
13    13.8442981583667
14    15.6106597769774
15    17.5718760826421
16    19.6834984982105
17    22.0393488276900
18    24.5036542249659
19    27.1168881029172
20    29.9832730253502
25    46.1794102156972
30    66.2636916420139
35    90.0594524270647
40    117.582000737419
45    148.699759195815
50    183.232813375780
55    222.139021040325
60    264.437733087140
