0.1    209239.553341751
0.2    52464.2996138168
0.3    23357.4085850050
0.4    13116.1030383867
0.5    8383.18364354536
0.6    5829.24379531729
0.7    4273.92062676760
0.8    3274.76283095388
0.9    2587.13040086981
1    2095.18918341190
2    521.624018578364
3    241.730000000000
4    139.146057114750
5    97.4158108517339
6    78.7436536363190
7    71.6462690891216
8    70.9816555323142
9    75.2974123957996
10    82.5381448791441
11    92.1110572651925
12    104.061122142721
13    118.029664127100
14    133.545865141916
15    150.656628790602
16    169.327476127961
17    189.971278145880
18    211.321232072583
19    234.782463467938
20    258.353025207912
25    400.870714610154
30    572.942933730716
35    781.224346793951
40    1022.91018280864
45    1294.53698668460
50    1597.20771801834
55    1933.26362297558
60    2300.76064441130
