0.1    20691.9439213866
0.2    5217.67919550433
0.3    2309.12707119536
0.4    1298.47658677568
0.5    830.279798222495
0.6    577.659187075561
0.7    425.000326938242
0.8    324.570831567657
0.9    256.576243738244
1    208.128554170482
2    52.2655429535725
3    23.5362356914496
4    13.9558281066087
5    9.77604633066032
6    7.93368417414829
7    7.15575819959753
8    7.09166774950752
9    7.43098708771675
10    8.09158205138161
11    9.00232849124144
12    10.1669580569305
13    11.4458388693368
14    12.9520380507763
15    14.5302333139770
16    16.2875610675020
17    18.2514282869534
18    20.2331874913842
19    22.4223299257209
20    24.7857232008919
25    38.2616438740817
30    54.7449051530946
35    74.3348473833993
40    97.0873949353292
45    122.814692705657
50    151.919362636801
55    183.502271303056
60    218.372746282142
