0.1    5071.37217507477
0.2    1272.78582726984
0.3    564.859483796255
0.4    317.974760883642
0.5    204.027186968174
0.6    141.417751467637
0.7    103.814209636528
0.8    79.7662024613204
0.9    62.8650614339782
1    50.9346739451499
2    12.7755809748408
3    5.78435967714962
4    3.40671882503800
5    2.39954813475520
6    1.93336190469503
7    1.74617630279353
8    1.71802380992225
9    1.79755860279653
10    1.94955158138389
11    2.16240780184579
12    2.43021836089302
13    2.74462126322606
14    3.09719037583520
15    3.47162863584297
16    3.89924920127513
17    4.35813570735862
18    4.86634669775936
19    5.37636369968299
20    5.92038583643782
25    9.13279141768070
30    13.0801251074478
35    17.7750212276359
40    23.1827583121340
45    29.2646593922589
50    36.2810624201167
55    43.8806108115753
60    52.2614917810077
