0.1    28105.2742032919
0.2    7052.66690894928
0.3    3143.83052937746
0.4    1763.43844534344
0.5    1129.63173179582
0.6    784.918167429404
0.7    575.767927508628
0.8    440.820220059458
0.9    348.690708035546
1    282.920744869265
2    70.8608347865987
3    32.0248861584952
4    18.9139555761011
5    13.3043635944313
6    10.7176763024969
7    9.73387464853617
8    9.62568379623446
9    10.1055210116900
10    11.0221740324511
11    12.2905375748551
12    13.7906348145625
13    15.5751489605651
14    17.5717737361040
15    19.8090979951266
16    22.1907540075991
17    24.7727394629503
18    27.5661441154936
19    30.5965809553012
20    33.6699823616840
25    52.0864749282134
30    74.7476335172526
35    101.534803689866
40    132.893320269114
45    167.658745415295
50    206.732077321672
55    250.012956568704
60    298.238856422215
