0.1    10193.6101301171
0.2    2552.05348844256
0.3    1136.89311438537
0.4    638.613740858449
0.5    409.080814640463
0.6    284.161279657632
0.7    208.870228535706
0.8    159.766129218060
0.9    126.599348445350
1    102.300843654173
2    25.6797124945751
3    11.6325900683142
4    6.84164603761919
5    4.80850970769706
6    3.88268386225723
7    3.51794011842098
8    3.47047090273365
9    3.63533458617050
10    3.95745655525680
11    4.38885150767222
12    4.92937569384923
13    5.56791058281168
14    6.27383362872687
15    7.07787930914879
16    7.92420855462237
17    8.84090752827533
18    9.84016253268836
19    10.9023853223371
20    12.0228408448758
25    18.5406579722050
30    26.5826959422255
35    36.1466993518817
40    47.1731058369086
45    59.6527151871104
50    73.5137919797623
55    89.1227853448714
60    106.056719997299
