0.1    1726.02123448803
0.2    432.919426067382
0.3    192.693053227924
0.4    108.391788645471
0.5    69.2075805668793
0.6    48.0674049633928
0.7    35.3582436256327
0.8    26.9481556844090
0.9    21.3433396953852
1    17.3457668427987
2    4.35330428582281
3    1.97139743251722
4    1.15479837161383
5    0.813562963640060
6    0.652978387440447
7    0.587606748821717
8    0.579896786228914
9    0.602038007527707
10    0.655087564688040
11    0.730906476565710
12    0.812292899675183
13    0.919168478430131
14    1.03557605529455
15    1.16589676664867
16    1.30331444119392
17    1.45646500459756
18    1.61050695289995
19    1.79642754626976
20    1.97718383653976
25    3.05401033085100
30    4.37317412546543
35    5.95935646597429
40    7.75156297168854
45    9.78431170618303
50    12.0902613483092
55    14.321473129177
60    17.4361783205291
