0.1    43008.7702950076
0.2    10827.9602110384
0.3    4810.99966543329
0.4    2709.56245122417
0.5    1731.27692978494
0.6    1198.69687914578
0.7    884.328495042193
0.8    674.799857345615
0.9    534.065142622805
1    431.910242320180
2    108.502276385515
3    49.0954591234337
4    29.1080454771206
5    20.3850038781464
6    16.4905650633594
7    14.9218861750084
8    14.8194555548306
9    15.5576526006478
10    16.9659443152759
11    18.9180749586720
12    21.3556962603897
13    24.0492687437902
14    27.1618986074965
15    30.4626568065954
16    34.2742029177495
17    38.2907909041683
18    42.7040219350326
19    47.1540504681240
20    51.9634611977717
25    80.4852026500711
30    115.732773800944
35    156.715591524632
40    204.398548018263
45    258.341796718842
50    320.331452496420
55    386.902617176912
60    459.483753068635
