0.1    118714.041587461
0.2    29453.9602765024
0.3    13104.7095548384
0.4    7361.65987163494
0.5    4712.75298053272
0.6    3270.57048343131
0.7    2401.57490810924
0.8    1840.55842850491
0.9    1454.82132551167
1    1178.24074748778
2    295.416204969832
3    133.281789966855
4    78.3938328227730
5    55.1863517149764
6    44.5509276917436
7    40.4142336204613
8    40.0559578543808
9    42.2545023140742
10    46.1831296302656
11    51.7180884732533
12    58.2377231175867
13    65.9030070250808
14    74.5498540390981
15    84.0611521289920
16    94.4521298058826
17    105.420416819722
18    117.499084900122
19    130.268651139028
20    143.625188578612
25    222.133562136734
30    319.760269614479
35    434.644325488314
40    567.902685775629
45    717.899130317530
50    884.946852451627
55    1071.52998150664
60    1276.92208134744
