0.1    12999.5538028068
0.2    3231.21209721375
0.3    1373.71904764059
0.4    813.012074439682
0.5    504.677072812938
0.6    357.556400393804
0.7    265.076258243056
0.8    211.903427543828
0.9    157.246259636041
1    127.588100102975
2    32.5499733197592
3    15.1394405404258
4    8.72647921759632
5    6.05379706367964
6    4.95134661576540
7    4.48135434632355
8    4.39126223006229
9    4.62045044544926
10    5.02000414952809
11    5.63136126865713
12    6.27625892076605
13    7.04076946506574
14    8.02873334773989
15    8.98874413563626
16    10.0168114375397
17    11.2736654806284
18    12.5623315048335
19    13.8429593248347
20    15.5002146650999
25    23.2933342842896
30    33.5536329356548
35    46.7792005528837
40    61.6764176585715
45    74.8992086156407
50    93.8966709576346
55    113.894455963359
60    135.001857137145
