0.1    32177.1171786989
0.2    8064.31501029384
0.3    3594.09177888413
0.4    2019.23614888594
0.5    1293.39119709278
0.6    898.322804046572
0.7    659.225876266521
0.8    504.567370161895
0.9    398.152024461261
1    323.236383077642
2    80.8987994745128
3    36.5455105658979
4    21.5714856457359
5    15.1884458722534
6    12.2825761345816
7    11.1752375710226
8    11.0842092966156
9    11.5836125848387
10    12.6313846175293
11    14.0848007867985
12    15.7893071903996
13    17.8569214888897
14    20.1268896304494
15    22.6821218337319
16    25.4982894020085
17    28.4547494400493
18    31.6425199873169
19    35.0971219992071
20    38.5644989312364
25    59.6857672747762
30    85.7353375477352
35    116.444431370580
40    151.743081630498
45    192.285762996641
50    237.696174410754
55    286.809064013369
60    340.954173313478
