0.1    4107.00346670764
0.2    1029.51977568759
0.3    458.072810363031
0.4    257.542604056964
0.5    164.851309209545
0.6    114.475402153858
0.7    84.0359608845014
0.8    64.4134330743885
0.9    50.8676922752103
1    41.2468160872723
2    10.3580813133003
3    4.66882659771768
4    2.76113659376301
5    1.93786362370318
6    1.55848992816337
7    1.40994041093340
8    1.39115828780693
9    1.45403379346505
10    1.57875786566735
11    1.75025361545628
12    1.96824005129921
13    2.21711420634588
14    2.49990072976553
15    2.81077464980167
16    3.15244688047167
17    3.52109127173003
18    3.90371197982018
19    4.33601165746373
20    4.77871896546784
25    7.36173839533312
30    10.5755291420886
35    14.3658300116508
40    18.7421776442030
45    23.7117638077387
50    29.3253118014816
55    35.3863473798331
60    42.1074558543780
