0.1    9945.09327605654
0.2    2501.55512729969
0.3    1111.84389842828
0.4    626.206196267980
0.5    400.426398690686
0.6    278.373361510899
0.7    204.328791525624
0.8    156.674390159111
0.9    123.497700109613
1    100.087274530695
2    25.1400119673399
3    11.3506597600721
4    6.69501473977446
5    4.71473104415479
6    3.80033488538278
7    3.44591549836217
8    3.39121846771840
9    3.54715284240154
10    3.86165589578516
11    4.29163453504999
12    4.82830971206447
13    5.44088510311211
14    6.13178983838544
15    6.89813272019267
16    7.73054992854544
17    8.64670870978871
18    9.61856519684060
19    10.6534617808147
20    11.7635732980652
25    18.1422055207825
30    26.0179467171467
35    35.3881170505635
40    46.0982370792898
45    58.3364294154383
50    72.0357186248287
55    87.1423890942482
60    103.782054421984
