0.1    16123.8443339643
0.2    4069.92966090770
0.3    1803.90927713205
0.4    1015.42345397015
0.5    649.619392302802
0.6    451.343645496506
0.7    331.397729299603
0.8    253.631497666169
0.9    200.445495653429
1    162.324630733575
2    40.7696340945401
3    18.4428690312038
4    10.8642440577951
5    7.64996773256180
6    6.17371050815169
7    5.60230233950367
8    5.51926106317797
9    5.79098858455303
10    6.30113121929196
11    7.01532639579401
12    7.88703665711601
13    8.89765176695906
14    10.0324373458169
15    11.2879908127817
16    12.6617886769720
17    14.1386299324841
18    15.7141631805495
19    17.4469906354167
20    19.2418473220871
25    29.7204800203375
30    42.5401442033720
35    57.8050935028809
40    75.4712168902937
45    95.4440297587594
50    117.741402776363
55    142.497824373436
60    169.767207887135
