0.1    14253.3989570989
0.2    3578.85966317383
0.3    1593.24027689884
0.4    896.676648759048
0.5    573.704148198700
0.6    398.074084171650
0.7    292.477771048247
0.8    223.912146940680
0.9    177.197898388701
1    143.533703270983
2    35.9693041141921
3    16.2892905995048
4    9.60926836823738
5    6.74010385892665
6    5.44237692027334
7    4.93512639249112
8    4.86964020443245
9    5.10473129493158
10    5.54111032584390
11    6.18359349493886
12    6.94007011156065
13    7.81729634418024
14    8.82966845796597
15    9.94365625512084
16    11.1356254065722
17    12.4544872152233
18    13.9132722326361
19    15.3879042658153
20    16.9420087561240
25    26.2421061485929
30    37.4904716381067
35    50.9804613161924
40    66.8040518591655
45    84.1628452165335
50    103.998743015082
55    125.477916561786
60    149.762885549033
