0.1    1836.83503778497
0.2    474.199188660706
0.3    204.579292129637
0.4    115.170831644938
0.5    73.6106988596847
0.6    51.3873043821819
0.7    37.6788507670463
0.8    28.7591313996971
0.9    22.7724348003232
1    18.4620756846447
2    4.62612448412697
3    2.09337577234290
4    1.23361546236306
5    0.864835419868118
6    0.695408361746508
7    0.628031419567873
8    0.617179601509384
9    0.644962650729128
10    0.697345398545110
11    0.777952944830356
12    0.870270109850940
13    0.982002663887285
14    1.10758723917850
15    1.24566460646948
16    1.39334330081642
17    1.55245416810923
18    1.73113214859868
19    1.91498337863384
20    2.11393815716957
25    3.25191336929180
30    4.67725737259236
35    6.34744438341384
40    8.25580019220652
45    10.4788248292986
50    12.9383784704872
55    15.6464356709026
60    18.6468631151283
