0.1    8256.22944062837
0.2    2074.98403133754
0.3    922.972862803578
0.4    518.724560456899
0.5    332.041341698612
0.6    230.583753528123
0.7    169.603417439605
0.8    129.963608477844
0.9    102.523542899122
1    83.1042593259050
2    20.8680356077454
3    9.44691427030573
4    5.54184290672438
5    3.90570831483867
6    3.14976581664261
7    2.85545198964114
8    2.81100738184630
9    2.94848461022091
10    3.19307773401594
11    3.55634665453055
12    3.98737416534161
13    4.50619738079942
14    5.08490138584526
15    5.69630940428684
16    6.42871438442035
17    7.16735708053714
18    7.95759829869767
19    8.80489116797927
20    9.69293580285386
25    15.0347650212275
30    21.5933321303558
35    29.2112234369400
40    38.2505782965612
45    48.2403662320349
50    59.6151803087536
55    72.0294887374694
60    85.6857303813615
