0.1    85428.5319461787
0.2    21426.1713263347
0.3    9540.89443099832
0.4    5365.75086189779
0.5    3428.45041206977
0.6    2388.54755410953
0.7    1752.38240054164
0.8    1340.69315293551
0.9    1058.35037517844
1    858.506821943599
2    215.136103308810
3    96.9683074880684
4    57.1641508734272
5    40.3119126731731
6    32.4458171027518
7    29.5317545212376
8    29.2754361152992
9    30.7925875171425
10    33.6598969476997
11    37.5405846840076
12    42.3921552056762
13    47.8971339945441
14    54.2722002487771
15    61.0069470770778
16    68.5396427149705
17    76.3428438844244
18    85.1488704250601
19    94.4744227984990
20    104.095415245355
25    161.411484904196
30    231.213905014752
35    314.256510090147
40    411.078205418545
45    519.092338045825
50    641.465722475194
55    777.129218335327
60    922.493418807419
