0.1    37304.6894476673
0.2    9380.25523102955
0.3    4169.28420222890
0.4    2347.70821324983
0.5    1500.62065981449
0.6    1042.84378723501
0.7    766.289006197577
0.8    588.018145285944
0.9    463.739853327246
1    374.400000000000
2    94.1371277381286
3    42.6257282210028
4    25.1217775525632
5    17.6562088708216
6    14.3084276167428
7    12.9587455718586
8    12.8246847490064
9    13.4627916693679
10    14.6854284738293
11    16.3713116214575
12    18.4573100665358
13    20.7999629827318
14    23.4220399169433
15    26.4238180239884
16    29.6486429891324
17    33.0791723058402
18    36.8435213535018
19    40.7208126730951
20    44.9837711813617
25    69.4113368019254
30    99.7940676465449
35    135.601776314238
40    176.988245433753
45    224.195381992491
50    276.076773248846
55    334.285044900906
60    398.392089686290
