0.1    8851.93948876882
0.2    2222.21043979264
0.3    986.746180745519
0.4    556.842349554906
0.5    355.686408805509
0.6    246.912442511544
0.7    181.549708379928
0.8    138.881726666604
0.9    109.748890760997
1    88.9899565120554
2    22.3489497782448
3    10.1003958845856
4    5.95980290243590
5    4.18342158011034
6    3.38119739278371
7    3.04928273875311
8    3.01682507706955
9    3.15223912186321
10    3.43538957053941
11    3.81110801871243
12    4.29217988733579
13    4.83357437400118
14    5.44546422920045
15    6.14017334658487
16    6.87171920433008
17    7.68051932807800
18    8.56187061975830
19    9.45336047690202
20    10.4369149025505
25    16.1230505910131
30    23.0585377916158
35    31.4347108495384
40    41.0073322051613
45    51.8184450791001
50    63.9715112271007
55    77.3575981236886
60    92.1575931420254
