0.1    26824.9924512471
0.2    6746.36878984972
0.3    2998.53592811852
0.4    1687.86774334300
0.5    1078.21651410139
0.6    749.029296024750
0.7    551.300993763343
0.8    421.583152636778
0.9    333.237286470513
1    270.437462468963
2    67.7282470212828
3    30.6348192279318
4    18.0639145058040
5    12.6894125443810
6    10.2725786227480
7    9.32663664297520
8    9.20050358065241
9    9.65499388773575
10    10.5174385200337
11    11.7153527030822
12    13.1979676697442
13    14.8591841944671
14    16.7651878558293
15    18.9194107859839
16    21.1990661570635
17    23.6606146421659
18    26.3338865858239
19    29.1880500284168
20    32.1400535534745
25    49.7006013405031
30    71.3507682942988
35    96.6424966229183
40    126.632586224560
45    159.925791834543
50    197.756120504629
55    238.902433128435
60    284.481104910397
