0.1    1901.57076348922
0.2    477.194973449393
0.3    212.528685419777
0.4    119.288148010197
0.5    76.3751602737344
0.6    53.0148589800440
0.7    38.9920806355407
0.8    29.8424219611686
0.9    23.5697346031919
1    19.0851091281813
2    4.78105198236499
3    2.16760642088026
4    1.27366673233625
5    0.895103364134995
6    0.720749687446535
7    0.649763666630193
8    0.637198824698431
9    0.665858132926160
10    0.722992739058548
11    0.799507649643484
12    0.898610310606414
13    1.01033946513250
14    1.14382686840221
15    1.27895577337230
16    1.43885909503432
17    1.60781620437599
18    1.79628155565865
19    1.97844961786137
20    2.18093353150261
25    3.36016820093430
30    4.81959079655625
35    6.55181839930802
40    8.53664191837322
45    10.8477949909498
50    13.2901190231776
55    16.1142382717900
60    19.2354562236955
