0.1    66968.9768549999
0.2    16816.6182722229
0.3    7482.40634294763
0.4    4207.41688946357
0.5    2693.63918749381
0.6    1868.52952967232
0.7    1374.52164922196
0.8    1051.84746215380
0.9    831.356396088475
1    673.922007792722
2    169.008216355665
3    76.4275380208455
4    44.8493944164235
5    31.5952592125929
6    25.6570227603369
7    23.3132738214170
8    23.0581548756639
9    24.2732161156453
10    26.4951817905512
11    29.5036522017237
12    33.2133937205454
13    37.5678646178761
14    42.3656216289098
15    47.6660584733831
16    53.4804097463876
17    59.9761110489169
18    66.7418735857062
19    73.7184448500335
20    81.5289399859313
25    126.231501844851
30    180.911845975083
35    245.700009586672
40    320.440643233857
45    405.260048902599
50    500.737859282560
55    605.890749571228
60    721.873752068601
