0.1    5925.30347483948
0.2    1481.76751500629
0.3    659.528580746269
0.4    370.213408817846
0.5    238.416357553702
0.6    165.116058751701
0.7    121.505553011258
0.8    92.7399432675966
0.9    73.2884062556804
1    59.5268898879306
2    14.9859791163683
3    6.75875159102914
4    3.96942412434099
5    2.78387926601112
6    2.24572489469301
7    2.04240051040498
8    2.00739615396981
9    2.10162001235467
10    2.27636603407228
11    2.54656619171640
12    2.83240647151293
13    3.20376009976996
14    3.61205204780537
15    4.07519821336253
16    4.55029277127765
17    5.07552600473004
18    5.65839008185928
19    6.24110953268259
20    6.90744080256616
25    10.6678441929503
30    15.2909242433186
35    20.7847836143196
40    27.1357048476060
45    34.4480387209173
50    42.2510868100761
55    51.1644325287890
60    60.8661612249106
