0.1    46677.6395295279
0.2    11744.1720988022
0.3    5221.16497384096
0.4    2941.47360129203
0.5    1883.09283246658
0.6    1306.54036994060
0.7    958.854685026176
0.8    735.441600310814
0.9    580.975477859331
1    470.577620218886
2    118.129577418474
3    53.4109748943397
4    31.4621712623943
5    22.1395665102910
6    17.8778688429385
7    16.2711022962156
8    16.0674115185201
9    16.9360711556589
10    18.4749760590919
11    20.5705224755220
12    23.1532227374125
13    26.1514071539094
14    29.5468764087243
15    33.1697947595103
16    37.3674780868095
17    41.7446184455172
18    46.4918699311172
19    51.3764537656081
20    56.7015737615915
25    87.6095048028633
30    125.687621662991
35    170.907558787323
40    222.969670970086
45    281.870770391014
50    348.378728200013
55    420.589731160876
60    500.765349605123
