0.1    1670.88803636826
0.2    419.957785696851
0.3    186.742830644567
0.4    105.064221790745
0.5    66.7560262717051
0.6    46.6131239950183
0.7    34.2912847408311
0.8    26.2355749904811
0.9    20.5948148568436
1    16.7159893196354
2    4.22101820589952
3    1.90826404632805
4    1.12513264032335
5    0.788067907793596
6    0.633894738205335
7    0.570961489451135
8    0.560762138029187
9    0.586804379713502
10    0.634906318854512
11    0.703236484759125
12    0.789545039379731
13    0.895440386146523
14    0.998588451139849
15    1.12925392320428
16    1.26998202249431
17    1.40564145678524
18    1.57114726540351
19    1.73789732295712
20    1.91758231072962
25    2.95466353505194
30    4.24037436780276
35    5.74769610185271
40    7.52020048724787
45    9.49338154654742
50    11.6057595198135
55    14.2153222011624
60    16.7709642588808
