0.1    147893.252657334
0.2    31307.3529946636
0.3    16500.1203986781
0.4    9305.91626179041
0.5    6109.92362892726
0.6    4121.20689004469
0.7    3043.44948954661
0.8    2322.71770292302
0.9    1834.53262456603
1    1482.89662046690
2    629.435993168246
3    167.908854719605
4    93.6535210269428
5    69.6890651138577
6    56.1489132679605
7    51.0618194897634
8    49.3206691665502
9    53.4218304820823
10    58.4892798516404
11    65.3294472986873
12    73.7587030923749
13    83.3939927065496
14    94.8395513750007
15    107.653410194496
16    95.6904154707060
17    133.381040369426
18    148.520885307985
19    325.383066197259
20    178.755987760334
25    281.394176583032
30    403.984311326931
35    548.775297884078
40    724.530003884768
45    909.741581829243
50    969.594172733445
55    1277.49389203042
60    1295.23881479300
