0.1    2091.54372195845
0.2    526.136511387069
0.3    233.626806593534
0.4    131.449163616495
0.5    84.2387452213480
0.6    58.4401140939681
0.7    42.9263956079051
0.8    32.9364614729341
0.9    26.0052209662136
1    21.0348592564485
2    5.27812230937733
3    2.38752508717058
4    1.40762343294772
5    0.986700126514541
6    0.796129999579870
7    0.716044106487124
8    0.704296190663836
9    0.735900054783820
10    0.800351888797580
11    0.878911154537194
12    0.995463020299431
13    1.11879188382153
14    1.26098659998692
15    1.42005861070947
16    1.58876381292703
17    1.77280190669219
18    1.97667398949877
19    2.18608552038339
20    2.41104730144338
25    3.70835544376917
30    5.32203770490267
35    7.22070558300331
40    9.45356468081295
45    11.9412095014121
50    14.7389543352306
55    17.8321945559807
60    21.2612756457386
