0.1    21457.3822142915
0.2    5407.84864629494
0.3    2400.85950204054
0.4    1350.58063781087
0.5    864.388501798130
0.6    602.949359817061
0.7    441.782667130230
0.8    337.788225940601
0.9    266.801395388285
1    217.028768831368
2    54.1474298687839
3    24.6617605825243
4    14.4458427894802
5    10.1587245952081
6    8.18895922684855
7    7.44349893830687
8    7.33999868895981
9    7.72802826544224
10    8.40741493821630
11    9.35301154713117
12    10.5547962730033
13    11.8710200955348
14    13.3704361307195
15    15.0946297692483
16    16.8797020970798
17    18.8596590044240
18    21.0473436551626
19    23.4188587018379
20    25.8020662788540
25    39.6582321630045
30    56.7902746159910
35    77.3266755990808
40    100.790771564579
45    127.834294595924
50    157.374654684337
55    191.291814706787
60    228.057434507920
