0.1    3122.42255724989
0.2    784.483133505065
0.3    349.043377465587
0.4    196.372832676507
0.5    125.667411698508
0.6    87.2788076769130
0.7    64.2935456755154
0.8    49.1665644865506
0.9    38.6056170096953
1    31.3391858797018
2    7.90670219398559
3    3.56436023894923
4    2.10104603403823
5    1.47644655088681
6    1.18379601890896
7    1.07524958539092
8    1.05443050120353
9    1.10488178283090
10    1.19467067176062
11    1.32802918624407
12    1.48600823257730
13    1.67261191664920
14    1.89484501824490
15    2.13151320467465
16    2.39439734320531
17    2.66517004687079
18    2.97085823972507
19    3.28822026946647
20    3.62745111879534
25    5.58549904879393
30    8.01957431660633
35    10.8789100935809
40    14.2134839150794
45    17.9772213423498
50    22.1548229589819
55    26.9066620925798
60    31.8459972912363
