0.1    18245.4724184773
0.2    4598.32393915946
0.3    2042.37678368092
0.4    1142.28259261354
0.5    733.918253648873
0.6    509.506159010474
0.7    372.891486046062
0.8    287.416990150011
0.9    226.323492933740
1    182.833873702421
2    46.0863578085859
3    20.7186178680856
4    12.2823256147658
5    8.65855335724700
6    6.95250596855038
7    6.31326594943387
8    6.24292586915936
9    6.55035328027154
10    7.14567933634412
11    7.88327688099592
12    8.92135102787491
13    10.0681516378262
14    11.3601004001370
15    12.8080967583475
16    14.3724979407531
17    15.9363934983186
18    17.8466130593730
19    19.6678660673019
20    21.7787847297121
25    33.5122740211310
30    48.2877681874248
35    65.2145728842842
40    85.7034443155929
45    108.567938169577
50    133.023514663844
55    162.003112884131
60    192.424343835234
