0.1    4571.80753017521
0.2    1142.90473321560
0.3    509.363322884097
0.4    284.036896420819
0.5    183.504099148994
0.6    126.927351783843
0.7    93.0940358349102
0.8    71.4205922366230
0.9    56.5434127366997
1    45.6604396248771
2    11.4417976823559
3    5.18828403968445
4    3.05385660987655
5    2.14517811744320
6    1.73113161901313
7    1.56487802115560
8    1.54263879936818
9    1.61288665050934
10    1.76251073466670
11    1.94782098910694
12    2.18007314322407
13    2.46843219842022
14    2.76205121646841
15    3.10936106708884
16    3.47681805617026
17    3.88757613232224
18    4.33940770725399
19    4.80909693087805
20    5.28668687882002
25    8.13788950310874
30    11.6571182557542
35    15.8795602904926
40    20.7134405086389
45    26.2912566736231
50    32.4830918991147
55    39.2361695842621
60    46.7931228450217
