0.1    138490.628875936
0.2    34718.4892800131
0.3    15456.2766066180
0.4    8703.23101542453
0.5    5563.64326670392
0.6    3860.13883428438
0.7    2840.15503629324
0.8    2176.32249309664
0.9    1717.25419000745
1    1391.46871252114
2    348.022545755900
3    156.893335763437
4    92.2421437966053
5    64.6983052477242
6    52.5530526271368
7    47.5933348246670
8    47.3232111842001
9    49.8042367490247
10    54.4562023340072
11    60.9871839852025
12    68.9168327385284
13    77.7167942639040
14    88.1942909958631
15    99.3832844304448
16    111.241087975503
17    124.841113261907
18    138.978902597854
19    154.139778531023
20    169.653444355829
25    263.543098304106
30    379.093681184315
35    514.017015636164
40    672.683275431577
45    851.006609863897
50    1049.94871779884
55    1268.68140589945
60    1512.68702481935
