0.1    7060.04618959510
0.2    1770.05690377465
0.3    790.152438185703
0.4    443.018140515171
0.5    283.427566927737
0.6    197.585488121124
0.7    144.647110349213
0.8    110.712937397139
0.9    87.5921526401672
1    70.8232823076607
2    17.8123265450577
3    8.04749612890272
4    4.73763096424225
5    3.33688753236485
6    2.69749174858437
7    2.43448029251541
8    2.40130372991355
9    2.51676699155855
10    2.73448261051058
11    3.03640025415559
12    3.40375567563698
13    3.85281663192317
14    4.32512877196151
15    4.88976710222384
16    5.47652771416584
17    6.09240770268566
18    6.78370397889127
19    7.50244126799509
20    8.28457289458397
25    12.7746400442048
30    18.3857147782857
35    24.8512810764955
40    32.5255957558489
45    41.1400002102954
50    50.7647293703799
55    61.4515350559991
60    73.1403275516183
