0.1    3685.48596880315
0.2    925.547906364713
0.3    411.196822201340
0.4    230.873676981125
0.5    147.950266351206
0.6    102.470695245047
0.7    75.4518988686184
0.8    57.7822373194451
0.9    45.6000000000000
1    37.0364337446645
2    9.29926024306036
3    4.20318637758928
4    2.46982858881993
5    1.73630349271464
6    1.39921419591159
7    1.26584735572700
8    1.24122557520385
9    1.30078585448266
10    1.41124375390792
11    1.56439510865879
12    1.75389399219630
13    1.98243804272999
14    2.23265092711541
15    2.51286009016448
16    2.81862132003280
17    3.14553360156532
18    3.50305865331820
19    3.86988097914592
20    4.26841041490080
25    6.58909898640074
30    9.45247549570871
35    12.8413393560913
40    16.7581985769317
45    21.2192141058239
50    26.1290942593424
55    31.6452613101051
60    37.6209666977497
