0.1    10435.2944118168
0.2    2621.35006061343
0.3    1169.03243326626
0.4    656.595106225616
0.5    419.841374324619
0.6    291.718584991939
0.7    214.452539373069
0.8    164.125817781658
0.9    129.621963596233
1    104.951553357379
2    26.4161089673731
3    11.9416151494122
4    6.45000000000000
5    4.93848224529553
6    3.98908950036827
7    3.61116361733372
8    3.56693480732093
9    3.73613859171208
10    4.05143105627472
11    4.51673015922991
12    5.07619521758527
13    5.71926386353693
14    6.46571536433217
15    7.26037679699206
16    8.14778364535500
17    9.14043221655811
18    10.1141583654713
19    11.2152176404943
20    12.3602357508665
25    19.0524750139198
30    27.3363956498881
35    37.1171324034398
40    48.4163732415054
45    61.3321004286072
50    75.6486613907096
55    91.6600506806756
60    108.977603816250
