0.1    9274.04825480068
0.2    2329.36945474144
0.3    1036.67527073810
0.4    582.668602317275
0.5    373.581794884842
0.6    258.552343962239
0.7    190.417643126594
0.8    145.887640950947
0.9    115.065038207018
1    93.2215578796143
2    23.3956638062567
3    10.5515131477808
4    6.24976579486592
5    4.38860322278842
6    3.55325751501478
7    3.20932712089100
8    3.16318722451949
9    3.31410793954831
10    3.60059480450525
11    3.99004425332765
12    4.50108737753821
13    5.06274718825702
14    5.71831487352086
15    6.44581183245752
16    7.24551865369552
17    8.06174879217860
18    8.95261110068143
19    9.91995371583443
20    10.9386380954538
25    16.9055829723325
30    24.1941295790623
35    32.8713067437174
40    42.9841731396529
45    54.3337040414606
50    67.1648697566687
55    81.1817055360678
60    96.6735394455122
