0.1    302452.615245136
0.2    75983.1789562236
0.3    33675.4535752136
0.4    18964.8553167490
0.5    12138.1887627650
0.6    8412.59110742626
0.7    6181.70611935999
0.8    4735.22272969834
0.9    3743.72375909788
1    3027.49901203590
2    756.472330943733
3    339.966168466776
4    198.542270982599
5    139.274767416132
6    112.567192833153
7    102.370892826046
8    102.045686024856
9    107.594479490658
10    118.280851179518
11    132.471025991415
12    149.766247116600
13    169.182771698409
14    192.261400794991
15    216.976810510054
16    244.375371821468
17    274.250467520491
18    305.160870367121
19    339.045510793848
20    373.586210563018
25    581.125357698999
30    836.689301928148
35    1138.12355342981
40    1483.19006141643
45    1883.39850150926
50    2326.69177640913
55    2818.33693423858
60    3351.95964649568
