0.1    106817.587268762
0.2    26820.9573858710
0.3    11926.5932194801
0.4    6707.10139933819
0.5    4297.19621039015
0.6    2980.51445330516
0.7    2191.52384420348
0.8    1681.59762737778
0.9    1326.19482106539
1    1074.05164356202
2    269.411634476845
3    121.464158347397
4    71.6194614747012
5    50.1532420842081
6    40.7163557470568
7    36.9405092470812
8    36.6381918290959
9    38.6158894017065
10    42.1946477792962
11    47.1289599873007
12    53.0585433133221
13    59.9417741963309
14    67.7672650043727
15    76.6057181303642
16    85.7603344437814
17    96.0498553414626
18    107.074991200220
19    118.450984196728
20    130.966538817231
25    206.832826041994
30    290.468022133781
35    395.015830045270
40    515.247849031233
45    651.028043294733
50    805.820593365845
55    974.599874505718
60    1161.03619364374
