0.1    106126.511808109
0.2    26322.2713462678
0.3    11913.3332301537
0.4    6725.15582836685
0.5    4243.63514760336
0.6    2951.33667194037
0.7    2171.17824149581
0.8    1765.99829882004
0.9    1339.32745422801
1    1070.34371069070
2    269.306672100403
3    120.174625585260
4    52.2616479085575
5    47.2837730419194
6    42.3879104887173
7    35.1111199266785
8    36.2989083950941
9    38.2649473469037
10    18.8482374141968
11    38.2613122172600
12    49.9841670098523
13    68.5547802891200
14    9.54986579870978
15    76.8930601164500
16    92.7250562691699
17    95.5911441679224
18    106.230119810819
19    125.288263547835
20    127.902319806427
25    199.906380855535
30    295.763665136499
35    391.176544815565
40    512.157136249269
45    634.769008703834
50    803.533041197743
55    974.473304165413
60    1104.97557447533
