0.1    3833.84696610098
0.2    965.701459458663
0.3    429.938004358068
0.4    241.454030364525
0.5    154.442271806252
0.6    107.386003055577
0.7    79.0296014928687
0.8    60.3757011923972
0.9    47.6966453423267
1    38.5385830444429
2    9.70695043082223
3    4.38331479587648
4    2.59154049904497
5    1.81347849288627
6    1.46108464973764
7    1.32253750061912
8    1.29947369205681
9    1.35960980938238
10    1.47558495677051
11    1.64146709706215
12    1.83966039175435
13    2.07020150905203
14    2.33550975576281
15    2.62856690788101
16    2.93663304463594
17    3.29269952615493
18    3.66149751563770
19    4.05605907651108
20    4.46913699138646
25    6.88485193708843
30    9.89048091590812
35    13.4353041918857
40    17.5374007896249
45    22.1331679588558
50    27.3859405905851
55    33.1569681454413
60    39.4951888039948
