0.1    77929.9378612418
0.2    19611.6323118557
0.3    8712.75221144799
0.4    4905.61251445604
0.5    3139.31942387328
0.6    2183.22043609575
0.7    1600.80030814043
0.8    1225.46213222950
0.9    968.206647544718
1    783.081493676308
2    196.960694215948
3    88.8872355549389
4    52.2379386117222
5    36.6345487071761
6    29.5874839107617
7    26.9087768260783
8    26.7517282139973
9    28.1232246855009
10    30.7313863789199
11    70.2695963935767
12    38.4876371429208
13    43.6259520180287
14    49.1830600040980
15    55.5534199156059
16    62.3490334849507
17    69.7124976375568
18    77.7583049976336
19    86.2166571229638
20    94.8925466399620
25    147.159460261033
30    210.796909553419
35    286.151941373157
40    375.118313338384
45    474.417927306337
50    584.334927530244
55    707.396882937959
60    842.853636340680
