0.1    2461.58672405399
0.2    618.355252066030
0.3    274.349052895992
0.4    154.809126206716
0.5    98.9278013984463
0.6    68.7265519698918
0.7    50.5322482763890
0.8    38.4714680426712
0.9    30.5439348212087
1    24.7077245055152
2    6.22692559656302
3    2.80935649406594
4    1.65639500130031
5    1.16322919582568
6    0.936095653973264
7    0.843411273851035
8    0.829952166709985
9    0.864942368113011
10    0.940598919503685
11    1.04561378078013
12    1.17250380904891
13    1.32048218736420
14    1.48341452709457
15    1.67322738388300
16    1.87265488729434
17    2.09589738076459
18    2.33001633665013
19    2.58002452483649
20    2.84094219466758
25    4.39074229681162
30    6.28481004812562
35    8.55953423106031
40    11.1979732238581
45    14.1001429182765
50    17.4121746386650
55    21.0588616485406
60    24.9964911592063
