0.1    5301.78156794315
0.2    1333.73847018859
0.3    591.783864685736
0.4    332.963057664497
0.5    212.592106487026
0.6    148.132214746528
0.7    108.595663575592
0.8    83.2180665509389
0.9    65.7153014492123
1    53.2340904044791
2    13.3668496219801
3    6.05781764170949
4    3.56696652056451
5    2.49462490945334
6    2.01969064042224
7    1.82018325578054
8    1.79701189045807
9    1.88130991606852
10    2.04262029382936
11    2.26554159080068
12    2.54339547694434
13    2.87413886420962
14    3.22898635483305
15    3.64333942525558
16    4.07268820015366
17    4.56096482986551
18    5.06741467385479
19    5.61126904915954
20    6.18318455428049
25    9.52383247478535
30    13.7212307478523
35    18.6105437918345
40    24.2710450861027
45    30.7202745685836
50    37.7630531233613
55    45.9036966740312
60    54.4546791206208
