0.1    23482.4546043185
0.2    5906.02267550707
0.3    2635.86572331443
0.4    1477.35632176937
0.5    947.261087092626
0.6    656.660998167545
0.7    482.616689526304
0.8    369.683109786439
0.9    291.974908724004
1    236.062633532921
2    59.2164942300361
3    26.8411305839396
4    15.8451886814066
5    11.1157465566430
6    8.96908398174631
7    8.14089883555160
8    8.04556525625215
9    8.46117191753408
10    9.17644176729460
11    10.2415639776548
12    11.5174248260060
13    13.0053371153449
14    14.6633364297624
15    16.5155189625104
16    18.5601847309132
17    20.6694092849245
18    23.0304438836147
19    25.5081682931751
20    28.1682884144185
25    43.3802352043392
30    62.6815955499529
35    84.5060055671582
40    110.527892103541
45    139.709079261808
50    172.869427046547
55    208.943398216471
60    248.139033692733
