0.1    57404.5030942421
0.2    14411.4189699685
0.3    6410.47704080256
0.4    3606.52407991251
0.5    2309.19041622760
0.6    1604.60796720306
0.7    1179.27076329538
0.8    903.332406197461
0.9    711.512596083039
1    578.493647416758
2    145.112620762183
3    65.4725361931462
4    38.6042264063054
5    27.1307658569789
6    21.9476591301720
7    19.8964602873343
8    19.6774917273909
9    20.7588533832162
10    22.6299104906396
11    25.2938315022565
12    28.4830847578957
13    32.2847987134949
14    36.3447777660586
15    40.9255328215353
16    45.9800879502940
17    51.3783669258344
18    57.0292401425330
19    63.0735357394072
20    70.0282761079478
25    107.961247868622
30    155.140931451798
35    210.350078299966
40    275.240194183238
45    348.955909073960
50    429.129764888292
55    518.875213092484
60    617.915649752238
