0.1    13263.0234302365
0.2    3342.72616716547
0.3    1483.55238359926
0.4    836.284204332797
0.5    533.333700160275
0.6    371.587167096160
0.7    272.874775341788
0.8    208.643617860507
0.9    165.263328521854
1    133.655137578694
2    33.5275050849713
3    15.1840156581101
4    8.95687627632793
5    6.28918989888145
6    5.07005228562980
7    4.60654782804568
8    4.54799741027354
9    4.76418468633030
10    5.18456222963793
11    5.74789125817003
12    6.47381003311611
13    7.29367906585706
14    8.23407599868532
15    9.26144369855776
16    10.3832594989433
17    11.6054885920585
18    12.9375110983319
19    14.2682658574096
20    15.7491240281050
25    24.1640638781360
30    34.8540802282721
35    47.2861279268996
40    61.9733022977318
45    78.2291451537698
50    96.5630199962870
55    117.146926483983
60    139.068287865380
