0.1    49420.3465120968
0.2    12409.6095631298
0.3    5514.27646266250
0.4    3101.82009172496
0.5    1984.62537374653
0.6    1379.20027971412
0.7    1013.16614322733
0.8    775.518209775679
0.9    612.394495165724
1    496.737046421261
2    124.592101950183
3    56.2696235363107
4    33.2077249312018
5    23.2896487718817
6    18.8693953102644
7    17.0584327799570
8    16.9251028855411
9    17.7773399983974
10    19.4272270311968
11    21.6431509936884
12    24.3893425035552
13    27.5705654464737
14    31.1536824814374
15    35.0133337510752
16    39.3442808274666
17    43.9409634693289
18    48.8562077113448
19    54.1811449340712
20    59.7820251176699
25    92.2229959805850
30    132.695993624060
35    180.038459250590
40    235.330928739633
45    297.778358222387
50    368.303678984960
55    444.750819509973
60    529.400434577423
