0.1    11175.1529942172
0.2    2799.83429977852
0.3    1242.07687884616
0.4    700.035056243677
0.5    448.208700514287
0.6    311.235220835035
0.7    228.485671439382
0.8    174.731913032760
0.9    138.194118662112
1    111.417079076773
2    27.9293902105023
3    12.6236592562929
4    7.43769317588237
5    5.21014894636956
6    4.20844137511381
7    3.80187924039995
8    3.75789414484606
9    3.94065757327259
10    4.29149073408293
11    4.77218908914290
12    5.37560449841067
13    6.06997130468504
14    6.83595959436906
15    7.71107800187405
16    8.65327144219463
17    9.67978260605082
18    10.7624420948146
19    11.9181318778541
20    13.1534466208803
25    20.3232794127110
30    29.1549169752146
35    39.5949610157276
40    51.7307288597167
45    65.4105237054710
50    80.8018222821915
55    97.6947269567250
60    116.284731605787
