0.1    27636.6156472692
0.2    6920.08588795369
0.3    3075.14736492355
0.4    1732.58592472155
0.5    1107.11318258500
0.6    768.847961075190
0.7    565.175734359637
0.8    432.284975800590
0.9    341.934056866142
1    276.620304627657
2    69.3173728547726
3    31.2847470300693
4    18.3888687770868
5    12.9084043017085
6    10.4059513946292
7    9.43496269478848
8    9.34197258796507
9    9.82517047537568
10    10.7144841198126
11    11.9536036519490
12    13.4728083137722
13    15.2289244351967
14    17.2076258899456
15    19.4106919640116
16    21.7719653557906
17    24.2783871456513
18    27.0960948038516
19    30.0170006746587
20    33.1227872640417
25    51.2546810770132
30    73.5615704430636
35    99.9562045516483
40    130.559972500293
45    165.231355791958
50    203.910731023182
55    246.766240332045
60    293.720011437547
