0.1    5135.14711258102
0.2    1289.60103918723
0.3    572.638185468131
0.4    321.756090240187
0.5    205.931736459293
0.6    143.251522865637
0.7    105.129328771395
0.8    80.5588628579349
0.9    63.6580035477472
1    51.3137354929906
2    12.8701984517614
3    5.82264677745961
4    3.42651087360641
5    2.39961785460236
6    1.93080422708802
7    1.73821532606376
8    1.70950142685738
9    1.78697386222013
10    1.93860613684557
11    2.15242537037370
12    2.41958611772039
13    2.72711300193330
14    3.07593135057930
15    3.45738372119278
16    3.87971527570972
17    4.33507575757916
18    4.82353951618517
19    5.33648817214756
20    5.89628508964710
25    9.08159156919710
30    13.0304827647201
35    17.7280567149945
40    23.0901443023685
45    29.2146133021236
50    36.0729894429917
55    43.6410432135460
60    51.9438058388071
