0.1    209.406801310870
0.2    52.5704569329582
0.3    23.3084886157967
0.4    13.1488520914003
0.5    8.43185417386564
0.6    5.83604511301966
0.7    4.28523581397191
0.8    3.28442433735035
0.9    2.59444695637778
1    2.09402337936719
2    0.528422901108713
3    0.239240211734735
4    0.140776977351714
5    0.0986936403788405
6    0.0794809465322824
7    0.0716288607784786
8    0.0703229590382021
9    0.0735193080799541
10    0.0795973611089792
11    0.0881836679548076
12    0.0988341695119161
13    0.111527746064118
14    0.125559431078221
15    0.141317916749097
16    0.158285228807251
17    0.175952826509650
18    0.196498133925304
19    0.217523717151425
20    0.239963459763460
25    0.370934192017701
30    0.530479472741509
35    0.719911116701218
40    0.941892854956733
45    1.18843461518057
50    1.46817082253224
55    1.76821813786133
60    2.10647816687042
