0.1    335.061175746756
0.2    84.2458485980224
0.3    37.4576606639970
0.4    21.0222758662931
0.5    13.4829508835679
0.6    9.34451228807308
0.7    6.86382481139300
0.8    5.26007484978427
0.9    4.14145942451777
1    3.15296138735647
2    1.238880433399950
3    0.381878448091208
4    0.224067598619907
5    0.157679492458846
6    0.126741895149113
7    0.114561609492039
8    0.112296479743370
9    0.117173811550309
10    0.127289919071611
11    0.141658573278252
12    0.158335639600230
13    0.178561437207532
14    0.201208776094395
15    0.226394755305038
16    0.253462526130909
17    0.283485012276330
18    0.314373750484957
19    0.349106209727653
20    0.381694129023896
25    0.594176294113539
30    0.883914986153989
35    1.15683471841421
40    1.51057745967583
45    1.91535143859299
50    2.36653661100931
55    2.86033373046792
60    3.38314203106418
