0.1    424.226170833099
0.2    106.261208541158
0.3    47.4181156352865
0.4    26.6062453478048
0.5    17.0645770765357
0.6    11.8319135868204
0.7    8.58804131589133
0.8    6.65313902794590
0.9    5.26426342145331
1    4.26457033058188
2    1.06838972720792
3    0.482594366206309
4    0.284386177487196
5    0.198278083135925
6    0.159730594602639
7    0.143331998578970
8    0.140174594166823
9    0.146057928265048
10    0.157785892817195
11    0.175267925977132
12    0.195894390557008
13    0.220754007518650
14    0.248495444035535
15    0.278411749665189
16    0.312107475268128
17    0.349560007142476
18    0.387646668609536
19    0.429206805057245
20    0.473582702681104
25    0.729301169741164
30    1.04838722408936
35    1.42361388243280
40    1.85439520779219
45    2.34815978730659
50    2.89867985173019
55    3.51118001060613
60    4.15274443906030
