0.1    2041.04937238562
0.2    511.434455346601
0.3    227.152036995425
0.4    127.897389411912
0.5    81.7079032094243
0.6    56.7542001791088
0.7    41.7218739007199
0.8    31.9210205526477
0.9    25.2076302840584
1    20.4625482333739
2    5.13382736436834
3    2.32600584296339
4    1.36880482772730
5    0.963116294224168
6    0.776763844148834
7    0.703560432097651
8    0.692560555643808
9    0.724312219098985
10    0.789387127161578
11    0.878006346652638
12    0.985774825160534
13    1.11451994099252
14    1.25524742814883
15    1.41340779975288
16    1.58554968107133
17    1.77095587314726
18    1.97322352848885
19    2.18226170549599
20    2.40281960117794
25    3.71862812190167
30    5.32031761011918
35    7.24191759999011
40    9.45555694906037
45    11.9496425227069
50    14.7252874006243
55    17.8156130901268
60    21.2147570010825
